timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-08-01T00:00:00Z,btcusd,11247.620000,11253.960000,11240,11240,4744195.845721
2020-08-01T00:01:00Z,btcusd,11240,11240.010000,11225.150000,11228.300000,1951843.379461
2020-08-01T00:02:00Z,btcusd,11228.300000,11232.410000,11225.940000,11229.620000,605117.589837
2020-08-01T00:03:00Z,btcusd,11228.810000,11234.130000,11227.830000,11234.130000,364803.699214
2020-08-01T00:04:00Z,btcusd,11234.130000,11255.020000,11234.120000,11255,1347004.006224
2020-08-01T00:05:00Z,btcusd,11255,11255.330000,11234,11234,1958270.757456
2020-08-01T00:06:00Z,btcusd,11234,11243.880000,11230.350000,11235.390000,398151.860276
2020-08-01T00:07:00Z,btcusd,11235.380000,11236.570000,11224.980000,11230.960000,950283.060493
2020-08-01T00:08:00Z,btcusd,11230.980000,11233.250000,11225.900000,11228.310000,205708.109696
2020-08-01T00:09:00Z,btcusd,11228.310000,11242,11228.300000,11239.780000,208222.532884
2020-08-01T00:10:00Z,btcusd,11239.770000,11247.440000,11238.180000,11247.440000,431825.052308
2020-08-01T00:11:00Z,btcusd,11247.440000,11248.970000,11233.010000,11233.010000,796554.830637
2020-08-01T00:12:00Z,btcusd,11233.010000,11244.990000,11232.920000,11244.990000,299730.530827
2020-08-01T00:13:00Z,btcusd,11245,11251.210000,11239.920000,11251.200000,304876.484119
2020-08-01T00:14:00Z,btcusd,11251.200000,11252.440000,11243.360000,11247.600000,184792.591787
2020-08-01T00:15:00Z,btcusd,11248.080000,11250,11236.360000,11250,576340.234422
2020-08-01T00:16:00Z,btcusd,11250,11256.530000,11249.680000,11256.530000,558971.933391
2020-08-01T00:17:00Z,btcusd,11256.530000,11287.740000,11256.530000,11270.270000,2606238.684628
2020-08-01T00:18:00Z,btcusd,11270.280000,11280,11266.040000,11278.210000,1066982.225261
2020-08-01T00:19:00Z,btcusd,11278.210000,11288,11270.420000,11270.420000,833224.135430
2020-08-01T00:20:00Z,btcusd,11270.410000,11279.400000,11265.510000,11271.230000,753787.281001
2020-08-01T00:21:00Z,btcusd,11271.220000,11271.220000,11257.620000,11270.560000,374102.583527
2020-08-01T00:22:00Z,btcusd,11270.560000,11275.890000,11270,11270.020000,292543.668733
2020-08-01T00:23:00Z,btcusd,11270.020000,11270.020000,11258.580000,11263.720000,330903.688845
2020-08-01T00:24:00Z,btcusd,11263.720000,11270.980000,11253.400000,11253.400000,491833.349248
2020-08-01T00:25:00Z,btcusd,11253.410000,11256.900000,11249.990000,11255.530000,430685.446309
2020-08-01T00:26:00Z,btcusd,11255.530000,11260,11248.820000,11260,324293.754849
2020-08-01T00:27:00Z,btcusd,11260,11269.300000,11257.630000,11263.950000,575969.401045
2020-08-01T00:28:00Z,btcusd,11263.950000,11263.950000,11254.200000,11263,521179.314589
2020-08-01T00:29:00Z,btcusd,11263,11277.070000,11263,11274.440000,1051168.503184
2020-08-01T00:30:00Z,btcusd,11274.450000,11285.670000,11274.440000,11284.480000,1148833.482669
2020-08-01T00:31:00Z,btcusd,11284.480000,11316.780000,11284.480000,11300.660000,5700013.273280
2020-08-01T00:32:00Z,btcusd,11300.660000,11309.180000,11284.490000,11297.430000,1106621.566489
2020-08-01T00:33:00Z,btcusd,11297.430000,11325,11297.430000,11310.800000,1421385.899819
2020-08-01T00:34:00Z,btcusd,11310.800000,11317.140000,11296.050000,11303.400000,759000.671041
2020-08-01T00:35:00Z,btcusd,11302,11350,11301.990000,11339.190000,4066702.202734
2020-08-01T00:36:00Z,btcusd,11339.200000,11368.200000,11310.630000,11336.380000,4823526.391776
2020-08-01T00:37:00Z,btcusd,11336.380000,11358.210000,11325.700000,11349.990000,2075456.589901
2020-08-01T00:38:00Z,btcusd,11349.990000,11355.670000,11332.490000,11337.740000,1599262.005471
2020-08-01T00:39:00Z,btcusd,11337.740000,11337.770000,11296.070000,11309.050000,1562220.112025
2020-08-01T00:40:00Z,btcusd,11309.790000,11335.530000,11309.790000,11335.520000,780742.764575
2020-08-01T00:41:00Z,btcusd,11335.530000,11335.530000,11324.080000,11331,532594.010862
2020-08-01T00:42:00Z,btcusd,11331.110000,11340,11321.960000,11327.940000,621728.008376
2020-08-01T00:43:00Z,btcusd,11327.930000,11332.200000,11326.760000,11326.770000,300640.646607
