timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-07-02T00:00:00Z,XBTUSD,2422.800000,2422.700000,2422.700000,2422.700000,9807,
2017-07-02T00:01:00Z,XBTUSD,2422.700000,2423.400000,2423.100000,2423.400000,9000,
2017-07-02T00:02:00Z,XBTUSD,2423.400000,2424.900000,2424.400000,2424.900000,10300,
2017-07-02T00:03:00Z,XBTUSD,2424.900000,2425.700000,2425.500000,2425.700000,10044,
2017-07-02T00:04:00Z,XBTUSD,2425.700000,2426.000000,2426.000000,2426.000000,5000,
2017-07-02T00:05:00Z,XBTUSD,2426.000000,2426.000000,2425.900000,2425.900000,10622,
2017-07-02T00:06:00Z,XBTUSD,2425.900000,2425.300000,2420.100000,2420.100000,15369,
2017-07-02T00:07:00Z,XBTUSD,2420.100000,2420.100000,2419.500000,2419.500000,47375,
2017-07-02T00:08:00Z,XBTUSD,2419.500000,2420.500000,2419.700000,2419.700000,9436,
2017-07-02T00:09:00Z,XBTUSD,2419.700000,2419.300000,2418.400000,2418.500000,4059,
2017-07-02T00:10:00Z,XBTUSD,2418.500000,2418.300000,2417.000000,2417.000000,18968,
2017-07-02T00:11:00Z,XBTUSD,2417.000000,2417.100000,2417.000000,2417.100000,2986,
2017-07-02T00:12:00Z,XBTUSD,2417.100000,2416.900000,2413.300000,2413.300000,10700,
2017-07-02T00:13:00Z,XBTUSD,2413.300000,2414.100000,2413.600000,2414.100000,7694,
2017-07-02T00:14:00Z,XBTUSD,2414.100000,2414.000000,2411.100000,2411.100000,3016,
2017-07-02T00:15:00Z,XBTUSD,2411.100000,2411.200000,2406.800000,2410.600000,90811,
2017-07-02T00:16:00Z,XBTUSD,2410.600000,2411.600000,2410.600000,2410.600000,28838,
2017-07-02T00:17:00Z,XBTUSD,2410.600000,2412.100000,2410.300000,2412.100000,25011,
2017-07-02T00:18:00Z,XBTUSD,2412.100000,2412.200000,2410.500000,2411.900000,8159,
2017-07-02T00:19:00Z,XBTUSD,2411.900000,2412.000000,2411.100000,2411.300000,7422,
2017-07-02T00:20:00Z,XBTUSD,2411.300000,2415.800000,2411.900000,2415.600000,45253,
2017-07-02T00:21:00Z,XBTUSD,2415.600000,2416.100000,2415.500000,2416.100000,2779,
2017-07-02T00:22:00Z,XBTUSD,2416.100000,2416.100000,2416.100000,2416.100000,5,
2017-07-02T00:23:00Z,XBTUSD,2416.100000,2416.100000,2415.900000,2415.900000,450,
2017-07-02T00:24:00Z,XBTUSD,2415.900000,2415.200000,2414.000000,2414.000000,20,
2017-07-02T00:25:00Z,XBTUSD,2414.000000,2413.700000,2410.800000,2410.800000,34724,
2017-07-02T00:26:00Z,XBTUSD,2410.800000,2410.600000,2409.700000,2409.900000,17000,
2017-07-02T00:27:00Z,XBTUSD,2409.900000,2409.800000,2405.300000,2405.600000,51269,
2017-07-02T00:28:00Z,XBTUSD,2405.600000,2406.400000,2405.400000,2406.400000,2004,
2017-07-02T00:29:00Z,XBTUSD,2406.400000,2408.000000,2406.700000,2408.000000,2840,
2017-07-02T00:30:00Z,XBTUSD,2408.000000,2409.500000,2408.600000,2409.200000,12074,
2017-07-02T00:31:00Z,XBTUSD,2409.200000,2409.400000,2409.000000,2409.400000,32300,
2017-07-02T00:32:00Z,XBTUSD,2409.400000,2413.800000,2409.700000,2412.900000,64865,
2017-07-02T00:33:00Z,XBTUSD,2412.900000,2412.900000,2412.500000,2412.900000,882,
2017-07-02T00:34:00Z,XBTUSD,2412.900000,2412.800000,2411.900000,2411.900000,10000,
2017-07-02T00:35:00Z,XBTUSD,2411.900000,2411.900000,2411.900000,2411.900000,0,
2017-07-02T00:36:00Z,XBTUSD,2411.900000,2411.600000,2411.400000,2411.600000,319,
2017-07-02T00:37:00Z,XBTUSD,2411.600000,2411.600000,2411.500000,2411.500000,5099,
2017-07-02T00:38:00Z,XBTUSD,2411.500000,2412.600000,2411.400000,2412.500000,10600,
2017-07-02T00:39:00Z,XBTUSD,2412.500000,2414.000000,2412.400000,2413.100000,28600,
2017-07-02T00:40:00Z,XBTUSD,2413.100000,2412.300000,2411.800000,2411.800000,7177,
2017-07-02T00:41:00Z,XBTUSD,2411.800000,2411.800000,2408.200000,2408.200000,38656,
2017-07-02T00:42:00Z,XBTUSD,2408.200000,2408.200000,2407.400000,2407.400000,19017,
2017-07-02T00:43:00Z,XBTUSD,2407.400000,2407.600000,2406.100000,2406.100000,117792,
2017-07-02T00:44:00Z,XBTUSD,2406.100000,2406.100000,2405.700000,2405.700000,34559,
2017-07-02T00:45:00Z,XBTUSD,2405.700000,2405.800000,2402.400000,2402.500000,81236,
2017-07-02T00:46:00Z,XBTUSD,2402.500000,2403.000000,2396.900000,2397.100000,124073,
2017-07-02T00:47:00Z,XBTUSD,2397.100000,2397.200000,2396.300000,2396.300000,32574,
