timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-01-04T00:00:00Z,XBTUSD,1036.900000,1036.900000,1036.900000,1036.900000,0,
2017-01-04T00:01:00Z,XBTUSD,1036.900000,1038.470000,1037.290000,1038.470000,15555,
2017-01-04T00:02:00Z,XBTUSD,1038.470000,1038.890000,1038.460000,1038.890000,14000,
2017-01-04T00:03:00Z,XBTUSD,1038.890000,1038.890000,1038.290000,1038.880000,7002,
2017-01-04T00:04:00Z,XBTUSD,1038.880000,1038.890000,1036.490000,1038.160000,69000,
2017-01-04T00:05:00Z,XBTUSD,1038.160000,1038.160000,1038.160000,1038.160000,502,
2017-01-04T00:06:00Z,XBTUSD,1038.160000,1036.870000,1036.870000,1036.870000,20,
2017-01-04T00:07:00Z,XBTUSD,1036.870000,1037.070000,1037.070000,1037.070000,5000,
2017-01-04T00:08:00Z,XBTUSD,1037.070000,1037.070000,1037.070000,1037.070000,0,
2017-01-04T00:09:00Z,XBTUSD,1037.070000,1038.230000,1038.220000,1038.230000,5022,
2017-01-04T00:10:00Z,XBTUSD,1038.230000,1038.230000,1038.230000,1038.230000,0,
2017-01-04T00:11:00Z,XBTUSD,1038.230000,1038.610000,1038.200000,1038.610000,25000,
2017-01-04T00:12:00Z,XBTUSD,1038.610000,1038.610000,1038.610000,1038.610000,0,
2017-01-04T00:13:00Z,XBTUSD,1038.610000,1037.380000,1037.380000,1037.380000,1000,
2017-01-04T00:14:00Z,XBTUSD,1037.380000,1037.380000,1037.380000,1037.380000,0,
2017-01-04T00:15:00Z,XBTUSD,1037.380000,1037.380000,1037.380000,1037.380000,0,
2017-01-04T00:16:00Z,XBTUSD,1037.380000,1037.380000,1037.380000,1037.380000,0,
2017-01-04T00:17:00Z,XBTUSD,1037.380000,1041.580000,1038.680000,1041.320000,77202,
2017-01-04T00:18:00Z,XBTUSD,1041.320000,1044.950000,1041.570000,1044.390000,194712,
2017-01-04T00:19:00Z,XBTUSD,1044.390000,1044.430000,1044.390000,1044.390000,41393,
2017-01-04T00:20:00Z,XBTUSD,1044.390000,1045.430000,1044.420000,1045.240000,13167,
2017-01-04T00:21:00Z,XBTUSD,1045.240000,1045.470000,1043.990000,1043.990000,23400,
2017-01-04T00:22:00Z,XBTUSD,1043.990000,1045.260000,1043.980000,1045.260000,24429,
2017-01-04T00:23:00Z,XBTUSD,1045.260000,1044.990000,1044.630000,1044.990000,15000,
2017-01-04T00:24:00Z,XBTUSD,1044.990000,1045.210000,1044.720000,1044.820000,40498,
2017-01-04T00:25:00Z,XBTUSD,1044.820000,1045.460000,1044.820000,1045.460000,33502,
2017-01-04T00:26:00Z,XBTUSD,1045.460000,1045.010000,1044.980000,1045.010000,5542,
2017-01-04T00:27:00Z,XBTUSD,1045.010000,1045.000000,1044.730000,1044.730000,12500,
2017-01-04T00:28:00Z,XBTUSD,1044.730000,1044.740000,1042.820000,1042.820000,43886,
2017-01-04T00:29:00Z,XBTUSD,1042.820000,1043.720000,1042.740000,1043.420000,48400,
2017-01-04T00:30:00Z,XBTUSD,1043.420000,1044.120000,1041.540000,1041.540000,76900,
2017-01-04T00:31:00Z,XBTUSD,1041.540000,1044.000000,1042.970000,1043.990000,27370,
2017-01-04T00:32:00Z,XBTUSD,1043.990000,1044.130000,1043.670000,1044.130000,23977,
2017-01-04T00:33:00Z,XBTUSD,1044.130000,1044.130000,1044.130000,1044.130000,0,
2017-01-04T00:34:00Z,XBTUSD,1044.130000,1043.510000,1043.450000,1043.450000,11648,
2017-01-04T00:35:00Z,XBTUSD,1043.450000,1042.530000,1040.270000,1042.320000,50000,
2017-01-04T00:36:00Z,XBTUSD,1042.320000,1042.580000,1041.510000,1041.510000,3000,
2017-01-04T00:37:00Z,XBTUSD,1041.510000,1041.510000,1041.500000,1041.500000,9278,
2017-01-04T00:38:00Z,XBTUSD,1041.500000,1041.960000,1041.290000,1041.960000,9040,
2017-01-04T00:39:00Z,XBTUSD,1041.960000,1041.960000,1040.090000,1040.090000,32500,
2017-01-04T00:40:00Z,XBTUSD,1040.090000,1040.300000,1038.890000,1040.280000,106570,
2017-01-04T00:41:00Z,XBTUSD,1040.280000,1041.970000,1038.890000,1041.970000,90020,
2017-01-04T00:42:00Z,XBTUSD,1041.970000,1041.820000,1040.300000,1041.000000,56100,
2017-01-04T00:43:00Z,XBTUSD,1041.000000,1041.970000,1041.000000,1041.310000,44840,
2017-01-04T00:44:00Z,XBTUSD,1041.310000,1041.310000,1041.300000,1041.310000,4000,
2017-01-04T00:45:00Z,XBTUSD,1041.310000,1041.310000,1041.300000,1041.310000,3000,
2017-01-04T00:46:00Z,XBTUSD,1041.310000,1041.960000,1041.310000,1041.740000,114,
2017-01-04T00:47:00Z,XBTUSD,1041.740000,1041.970000,1041.380000,1041.970000,16243,
2017-01-04T00:48:00Z,XBTUSD,1041.970000,1042.460000,1041.970000,1042.460000,2000,
2017-01-04T00:49:00Z,XBTUSD,1042.460000,1041.950000,1041.940000,1041.950000,12,
2017-01-04T00:50:00Z,XBTUSD,1041.950000,1041.950000,1041.400000,1041.950000,7600,
2017-01-04T00:51:00Z,XBTUSD,1041.950000,1041.980000,1041.980000,1041.980000,2500,
2017-01-04T00:52:00Z,XBTUSD,1041.980000,1041.420000,1041.420000,1041.420000,3588,
2017-01-04T00:53:00Z,XBTUSD,1041.420000,1041.510000,1040.370000,1040.370000,16710,
2017-01-04T00:54:00Z,XBTUSD,1040.370000,1041.060000,1039.700000,1041.060000,36000,
2017-01-04T00:55:00Z,XBTUSD,1041.060000,1041.060000,1041.060000,1041.060000,0,
2017-01-04T00:56:00Z,XBTUSD,1041.060000,1040.990000,1038.770000,1040.110000,91300,
2017-01-04T00:57:00Z,XBTUSD,1040.110000,1040.120000,1039.980000,1039.990000,5000,
2017-01-04T00:58:00Z,XBTUSD,1039.990000,1039.990000,1038.620000,1039.990000,1500,
2017-01-04T00:59:00Z,XBTUSD,1039.990000,1039.860000,1039.490000,1039.490000,11000,
2017-01-04T01:00:00Z,XBTUSD,1039.490000,1038.680000,1038.550000,1038.550000,12500,
2017-01-04T01:01:00Z,XBTUSD,1038.550000,1038.680000,1038.550000,1038.680000,3762,
2017-01-04T01:02:00Z,XBTUSD,1038.680000,1038.690000,1038.680000,1038.690000,7500,
2017-01-04T01:03:00Z,XBTUSD,1038.690000,1038.680000,1038.680000,1038.680000,500,
2017-01-04T01:04:00Z,XBTUSD,1038.680000,1039.190000,1038.680000,1039.190000,22216,
2017-01-04T01:05:00Z,XBTUSD,1039.190000,1039.180000,1039.180000,1039.180000,2,
2017-01-04T01:06:00Z,XBTUSD,1039.180000,1040.210000,1039.190000,1040.210000,32122,
2017-01-04T01:07:00Z,XBTUSD,1040.210000,1040.420000,1039.700000,1040.420000,20006,
2017-01-04T01:08:00Z,XBTUSD,1040.420000,1043.960000,1040.420000,1042.220000,154590,
2017-01-04T01:09:00Z,XBTUSD,1042.220000,1043.260000,1042.210000,1043.260000,30023,
2017-01-04T01:10:00Z,XBTUSD,1043.260000,1043.000000,1042.990000,1043.000000,9375,
2017-01-04T01:11:00Z,XBTUSD,1043.000000,1043.090000,1042.990000,1043.090000,2135,
2017-01-04T01:12:00Z,XBTUSD,1043.090000,1043.200000,1042.720000,1042.720000,6598,
2017-01-04T01:13:00Z,XBTUSD,1042.720000,1043.230000,1042.980000,1043.230000,404,
2017-01-04T01:14:00Z,XBTUSD,1043.230000,1043.230000,1042.970000,1042.970000,11934,
2017-01-04T01:15:00Z,XBTUSD,1042.970000,1043.260000,1042.710000,1042.710000,22000,
2017-01-04T01:16:00Z,XBTUSD,1042.710000,1042.970000,1042.630000,1042.630000,2500,
2017-01-04T01:17:00Z,XBTUSD,1042.630000,1042.130000,1042.000000,1042.130000,12000,
2017-01-04T01:18:00Z,XBTUSD,1042.130000,1042.740000,1042.740000,1042.740000,2,
2017-01-04T01:19:00Z,XBTUSD,1042.740000,1042.740000,1042.740000,1042.740000,4,
2017-01-04T01:20:00Z,XBTUSD,1042.740000,1042.910000,1041.990000,1041.990000,16632,
2017-01-04T01:21:00Z,XBTUSD,1041.990000,1042.000000,1041.980000,1042.000000,41458,
2017-01-04T01:22:00Z,XBTUSD,1042.000000,1044.440000,1042.730000,1044.440000,53069,
2017-01-04T01:23:00Z,XBTUSD,1044.440000,1044.440000,1044.430000,1044.440000,23958,
2017-01-04T01:24:00Z,XBTUSD,1044.440000,1044.970000,1044.880000,1044.970000,7650,
2017-01-04T01:25:00Z,XBTUSD,1044.970000,1044.250000,1044.250000,1044.250000,15000,
2017-01-04T01:26:00Z,XBTUSD,1044.250000,1044.330000,1044.320000,1044.330000,2500,
2017-01-04T01:27:00Z,XBTUSD,1044.330000,1044.330000,1043.980000,1044.330000,32259,
